Dot Point Measurements

Generated: Tuesday 16 May 2023 08:50:17

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site	Habitat	Transect	Analyst	Rugosity	Depth	Collector	Fishing status	Spare	Spare	OpCode	Period	Frame info 3	Frame info 4	Frame info 5	Frame info 6	CATAMI_L2_L3	CATAMI_L4	CATAMI_L5	Relief					Radius %
SAL-BV-091_1_X.JPG	      0		759	654													SAL-BV-091	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						12.5
SAL-BV-091_1_X.JPG	      0		728	1525													SAL-BV-091	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						71.2
SAL-BV-091_1_X.JPG	      0		993	1053													SAL-BV-091	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						30.3
SAL-BV-091_1_X.JPG	      0		967	382													SAL-BV-091	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						36.8
SAL-BV-091_1_X.JPG	      0		625	1421													SAL-BV-091	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						64.0
SAL-BV-091_1_X.JPG	      0		749	444													SAL-BV-091	1					Macroalgae > Encrusting	Red							30.5
SAL-BV-091_1_X.JPG	      0		867	512													SAL-BV-091	1					Macroalgae > Encrusting	Red							23.1
SAL-BV-C01_1_X.JPG	      0		894	93													SAL-BV-C01	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						100.0
SAL-BV-C01_1_X.JPG	      0		862	1074													SAL-BV-C01	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						7.4
SAL-BV-C01_1_X.JPG	      0		876	1648													SAL-BV-C01	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						51.9
SAL-BV-C01_1_X.JPG	      0		853	212													SAL-BV-C01	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						88.1
SAL-BV-C01_1_X.JPG	      0		678	160													SAL-BV-C01	1					Sponges > Erect forms	Branching							93.8
SAL-BV-C01_1_X.JPG	      0		692	1775													SAL-BV-C01	1					Bryozoa > Soft	Foliaceous							64.6
SAL-BV-C01_1_X.JPG	      0		687	1446													SAL-BV-C01	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						33.6
SAL-BV-C01_1_X.JPG	      0		660	1438													SAL-BV-C01	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						33.9
SAL-BV-C01_1_X.JPG	      0		656	1120													SAL-BV-C01	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						14.1
SAL-BV-C01_1_X.JPG	      0		750	1018													SAL-BV-C01	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						11.0
SAL-BV-C01_1_X.JPG	      0		866	1114													SAL-BV-C01	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						6.3
SAL-BV-C01_1_X.JPG	      0		641	942													SAL-BV-C01	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						23.2
SAL-BV-C01_1_X.JPG	      0		924	1646													SAL-BV-C01	1					Bryozoa > Soft	Foliaceous							52.6
SAL-BV-C01_1_X.JPG	      0		696	1041													SAL-BV-C01	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						12.7
SAL-BV-C01_1_X.JPG	      0		927	1176													SAL-BV-C01	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						13.4
SAL-BV-C01_1_X.JPG	      0		890	645													SAL-BV-C01	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						46.8
SAL-BV-C01_1_X.JPG	      0		961	1547													SAL-BV-C01	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						44.4
SAL-BV-C01_1_X.JPG	      0		659	1375													SAL-BV-C01	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						28.5
SAL-BV-C01_1_X.JPG	      0		1006	1172													SAL-BV-C01	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						20.5
SAL-BV-C01_1_X.JPG	      0		850	1732													SAL-BV-C01	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						59.7
SAL-BV-C02_1_X.JPG	      0		928	215													SAL-BV-C02	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						60.9
SAL-BV-C02_1_X.JPG	      0		617	220													SAL-BV-C02	1					Unscorable								60.4
SAL-BV-C02_1_X.JPG	      0		1060	620													SAL-BV-C02	1					Substrate > Unconsolidated (soft)	Pebble / gravel	Pebble (10-64mm)						34.3
SAL-BV-C02_1_X.JPG	      0		591	1852													SAL-BV-C02	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						96.6
SAL-BV-C02_1_X.JPG	      0		892	102													SAL-BV-C02	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						70.6
SAL-BV-C02_1_X.JPG	      0		901	841													SAL-BV-C02	1					Substrate > Unconsolidated (soft)	Pebble / gravel	Pebble (10-64mm)						12.2
SAL-BV-C02_1_X.JPG	      0		655	1174													SAL-BV-C02	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						33.1
SAL-BV-C02_1_X.JPG	      0		553	1161													SAL-BV-C02	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						36.3
SAL-BV-C02_1_X.JPG	      0		650	1828													SAL-BV-C02	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						93.5
SAL-BV-C02_1_X.JPG	      0		644	57													SAL-BV-C02	1					Unscorable								74.8
SAL-BV-C02_1_X.JPG	      0		963	421													SAL-BV-C02	1					Substrate > Unconsolidated (soft)	Pebble / gravel	Pebble (10-64mm)						43.6
SAL-BV-C02_1_X.JPG	      0		824	1903													SAL-BV-C02	1					Substrate > Unconsolidated (soft)	Pebble / gravel	Pebble (10-64mm)						100.0
SAL-BV-C02_1_X.JPG	      0		698	486													SAL-BV-C02	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						34.2
SAL-BV-C02_1_X.JPG	      0		560	844													SAL-BV-C02	1					Bryozoa > Soft	Foliaceous							19.9
SAL-BV-C02_1_X.JPG	      0		957	249													SAL-BV-C02	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						58.5
SAL-BV-C02_1_X.JPG	      0		1017	1559													SAL-BV-C02	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						71.4
SAL-BV-C02_1_X.JPG	      0		582	343													SAL-BV-C02	1					Unscorable								50.3
SAL-BV-C02_1_X.JPG	      0		979	1292													SAL-BV-C02	1					Substrate > Unconsolidated (soft)	Pebble / gravel	Pebble (10-64mm)						46.7
SAL-BV-C02_1_X.JPG	      0		600	1123													SAL-BV-C02	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						30.9
SAL-BV-C02_1_X.JPG	      0		745	553													SAL-BV-C02	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						27.3
SAL-BV-C03_1_X.JPG	      0		1065	151													SAL-BV-C03	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						69.4
SAL-BV-C03_1_X.JPG	      0		1033	55													SAL-BV-C03	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						77.3
SAL-BV-C03_1_X.JPG	      0		909	1370													SAL-BV-C03	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						51.3
SAL-BV-C03_1_X.JPG	      0		700	1603													SAL-BV-C03	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						74.3
SAL-BV-C03_1_X.JPG	      0		1017	684													SAL-BV-C03	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						22.9
SAL-BV-C03_1_X.JPG	      0		562	1067													SAL-BV-C03	1					Unscorable								34.0
SAL-BV-C03_1_X.JPG	      0		881	1496													SAL-BV-C03	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						63.0
SAL-BV-C03_1_X.JPG	      0		598	713													SAL-BV-C03	1					Unscorable								25.6
SAL-BV-C03_1_X.JPG	      0		778	87													SAL-BV-C03	1					Unscorable								72.1
SAL-BV-C03_1_X.JPG	      0		1025	360													SAL-BV-C03	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						49.3
SAL-BV-C03_1_X.JPG	      0		889	122													SAL-BV-C03	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						68.8
SAL-BV-C03_1_X.JPG	      0		920	376													SAL-BV-C03	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						45.1
SAL-BV-C03_1_X.JPG	      0		783	1883													SAL-BV-C03	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						100.0
SAL-BV-C03_1_X.JPG	      0		612	814													SAL-BV-C03	1					Unscorable								21.5
SAL-BV-C03_1_X.JPG	      0		805	688													SAL-BV-C03	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						14.7
SAL-BV-C03_1_X.JPG	      0		991	1042													SAL-BV-C03	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						24.5
SAL-BV-C03_1_X.JPG	      0		791	1247													SAL-BV-C03	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						39.3
SAL-BV-C03_1_X.JPG	      0		618	1362													SAL-BV-C03	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						54.2
SAL-BV-C03_1_X.JPG	      0		862	230													SAL-BV-C03	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						58.3
SAL-BV-C03_1_X.JPG	      0		855	1426													SAL-BV-C03	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						56.2
SAL-BV-C04_1_X.JPG	      0		776	1138													SAL-BV-C04	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						15.8
SAL-BV-C04_1_X.JPG	      0		690	758													SAL-BV-C04	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						24.0
SAL-BV-C04_1_X.JPG	      0		985	374													SAL-BV-C04	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						64.3
SAL-BV-C04_1_X.JPG	      0		554	8													SAL-BV-C04	1					Unscorable								100.0
SAL-BV-C04_1_X.JPG	      0		825	958													SAL-BV-C04	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						5.4
SAL-BV-C04_1_X.JPG	      0		1068	626													SAL-BV-C04	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						46.1
SAL-BV-C04_1_X.JPG	      0		711	422													SAL-BV-C04	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						56.4
SAL-BV-C04_1_X.JPG	      0		1073	1547													SAL-BV-C04	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						64.2
SAL-BV-C04_1_X.JPG	      0		559	1697													SAL-BV-C04	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						75.1
SAL-BV-C04_1_X.JPG	      0		632	158													SAL-BV-C04	1					Matrix > Mixed Sessile Invertebrate								83.7
SAL-BV-C04_1_X.JPG	      0		787	1173													SAL-BV-C04	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						19.3
SAL-BV-C04_1_X.JPG	      0		547	1863													SAL-BV-C04	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						91.5
SAL-BV-C04_1_X.JPG	      0		768	805													SAL-BV-C04	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						17.6
SAL-BV-C04_1_X.JPG	      0		876	1553													SAL-BV-C04	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						58.4
SAL-BV-C04_1_X.JPG	      0		566	399													SAL-BV-C04	1					Matrix > Mixed Sessile Invertebrate								62.0
SAL-BV-C04_1_X.JPG	      0		672	563													SAL-BV-C04	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						43.1
SAL-BV-C04_1_X.JPG	      0		831	1633													SAL-BV-C04	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						65.7
SAL-BV-C04_1_X.JPG	      0		886	1368													SAL-BV-C04	1					Bryozoa > Soft	Foliaceous							40.4
SAL-BV-C04_1_X.JPG	      0		796	973													SAL-BV-C04	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						2.1
SAL-BV-C04_1_X.JPG	      0		919	1588													SAL-BV-C04	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						62.7
SAL-BV-C05_1_X.JPG	      0		1012	1140													SAL-BV-C05	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						21.0
SAL-BV-C05_1_X.JPG	      0		917	253													SAL-BV-C05	1					Unscorable								100.0
SAL-BV-C05_1_X.JPG	      0		614	1077													SAL-BV-C05	1					Unscorable								25.4
SAL-BV-C05_1_X.JPG	      0		807	1573													SAL-BV-C05	1					Unscorable								39.2
SAL-BV-C05_1_X.JPG	      0		555	1723													SAL-BV-C05	1					Unscorable								61.6
SAL-BV-C05_1_X.JPG	      0		706	519													SAL-BV-C05	1					Unscorable								72.6
SAL-BV-C05_1_X.JPG	      0		1011	908													SAL-BV-C05	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						36.7
SAL-BV-C05_1_X.JPG	      0		648	427													SAL-BV-C05	1					Unscorable								83.3
SAL-BV-C05_1_X.JPG	      0		646	1315													SAL-BV-C05	1					Unscorable								22.1
SAL-BV-C05_1_X.JPG	      0		1044	1062													SAL-BV-C05	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						27.5
SAL-BV-C05_1_X.JPG	      0		888	1001													SAL-BV-C05	1					Unscorable								22.1
SAL-BV-C05_1_X.JPG	      0		759	1634													SAL-BV-C05	1					Unscorable								46.0
SAL-BV-C05_1_X.JPG	      0		1033	1868													SAL-BV-C05	1					Sponges > Erect forms	Branching							73.5
SAL-BV-C05_1_X.JPG	      0		624	1137													SAL-BV-C05	1					Unscorable								21.8
SAL-BV-C05_1_X.JPG	      0		652	1771													SAL-BV-C05	1					Unscorable								62.5
SAL-BV-C05_1_X.JPG	      0		736	385													SAL-BV-C05	1					Unscorable								86.1
SAL-BV-C05_1_X.JPG	      0		996	1839													SAL-BV-C05	1					Sponges > Erect forms	Branching							69.5
SAL-BV-C05_1_X.JPG	      0		951	1498													SAL-BV-C05	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						34.0
SAL-BV-C05_1_X.JPG	      0		935	1552													SAL-BV-C05	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						38.8
SAL-BV-C05_1_X.JPG	      0		899	1331													SAL-BV-C05	1					Unscorable								15.9
SAL-BV-C06_1_X.JPG	      0		649	1003													SAL-BV-C06	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						20.0
SAL-BV-C06_1_X.JPG	      0		622	435													SAL-BV-C06	1					Unscorable								55.5
SAL-BV-C06_1_X.JPG	      0		812	653													SAL-BV-C06	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						27.6
SAL-BV-C06_1_X.JPG	      0		621	788													SAL-BV-C06	1					Unscorable								22.3
SAL-BV-C06_1_X.JPG	      0		1042	143													SAL-BV-C06	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						90.3
SAL-BV-C06_1_X.JPG	      0		845	1459													SAL-BV-C06	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						64.6
SAL-BV-C06_1_X.JPG	      0		1070	393													SAL-BV-C06	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						65.5
SAL-BV-C06_1_X.JPG	      0		720	885													SAL-BV-C06	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						7.7
SAL-BV-C06_1_X.JPG	      0		597	36													SAL-BV-C06	1					Unscorable								100.0
SAL-BV-C06_1_X.JPG	      0		642	1551													SAL-BV-C06	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						76.6
SAL-BV-C06_1_X.JPG	      0		1065	1662													SAL-BV-C06	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						93.0
SAL-BV-C06_1_X.JPG	      0		984	1693													SAL-BV-C06	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						93.8
SAL-BV-C06_1_X.JPG	      0		631	702													SAL-BV-C06	1					Unscorable								28.1
SAL-BV-C06_1_X.JPG	      0		719	847													SAL-BV-C06	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						9.4
SAL-BV-C06_1_X.JPG	      0		556	1447													SAL-BV-C06	1					Unscorable								68.3
SAL-BV-C06_1_X.JPG	      0		667	1143													SAL-BV-C06	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						31.6
SAL-BV-C06_1_X.JPG	      0		961	534													SAL-BV-C06	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						45.5
SAL-BV-C06_1_X.JPG	      0		650	595													SAL-BV-C06	1					Unscorable								37.4
SAL-BV-C06_1_X.JPG	      0		976	1504													SAL-BV-C06	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						72.7
SAL-BV-C06_1_X.JPG	      0		911	400													SAL-BV-C06	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						57.9
SAL-BV-C07_1_X.JPG	      0		942	781													SAL-BV-C07	1					Matrix > Mixed Sessile Invertebrate								38.5
SAL-BV-C07_1_X.JPG	      0		804	1491													SAL-BV-C07	1					Sponges > Erect forms	Laminar							31.8
SAL-BV-C07_1_X.JPG	      0		912	1012													SAL-BV-C07	1					Matrix > Mixed Sessile Invertebrate								18.8
SAL-BV-C07_1_X.JPG	      0		843	888													SAL-BV-C07	1					Sponges > Erect forms	Branching							25.8
SAL-BV-C07_1_X.JPG	      0		578	1677													SAL-BV-C07	1					Matrix > Mixed Sessile Invertebrate								52.3
SAL-BV-C07_1_X.JPG	      0		603	1301													SAL-BV-C07	1					Matrix > Mixed Sessile Invertebrate								20.9
SAL-BV-C07_1_X.JPG	      0		717	1902													SAL-BV-C07	1					Sponges > Erect forms	Laminar							70.3
SAL-BV-C07_1_X.JPG	      0		666	596													SAL-BV-C07	1					Matrix > Mixed Sessile Invertebrate								53.2
SAL-BV-C07_1_X.JPG	      0		638	1673													SAL-BV-C07	1					Matrix > Mixed Sessile Invertebrate								50.2
SAL-BV-C07_1_X.JPG	      0		589	1313													SAL-BV-C07	1					Matrix > Mixed Sessile Invertebrate								22.7
SAL-BV-C07_1_X.JPG	      0		783	87													SAL-BV-C07	1					Sponges > Cup-likes	Cups	Incomplete cup / curled fan						100.0
SAL-BV-C07_1_X.JPG	      0		554	1128													SAL-BV-C07	1					Matrix > Mixed Sessile Invertebrate								20.4
SAL-BV-C07_1_X.JPG	      0		693	1681													SAL-BV-C07	1					Matrix > Mixed Sessile Invertebrate								49.9
SAL-BV-C07_1_X.JPG	      0		809	615													SAL-BV-C07	1					Matrix > Mixed Sessile Invertebrate								50.6
SAL-BV-C07_1_X.JPG	      0		956	808													SAL-BV-C07	1					Matrix > Mixed Sessile Invertebrate								36.7
SAL-BV-C07_1_X.JPG	      0		680	671													SAL-BV-C07	1					Matrix > Mixed Sessile Invertebrate								46.1
SAL-BV-C07_1_X.JPG	      0		962	962													SAL-BV-C07	1					Sponges > Erect forms	Branching							25.5
SAL-BV-C07_1_X.JPG	      0		882	1119													SAL-BV-C07	1					Matrix > Mixed Sessile Invertebrate								11.0
SAL-BV-C07_1_X.JPG	      0		773	1518													SAL-BV-C07	1					Sponges > Erect forms	Laminar							34.1
SAL-BV-C07_1_X.JPG	      0		1026	1852													SAL-BV-C07	1					Sponges > Erect forms	Laminar							69.7
SAL-BV-C08_1_X.JPG	      0		658	399													SAL-BV-C08	1					Unscorable								50.2
SAL-BV-C08_1_X.JPG	      0		1051	280													SAL-BV-C08	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						64.5
SAL-BV-C08_1_X.JPG	      0		817	1603													SAL-BV-C08	1					Bryozoa > Soft	Foliaceous							69.5
SAL-BV-C08_1_X.JPG	      0		732	396													SAL-BV-C08	1					Sponges > Massive forms	Simple							48.9
SAL-BV-C08_1_X.JPG	      0		943	1018													SAL-BV-C08	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						18.4
SAL-BV-C08_1_X.JPG	      0		1015	897													SAL-BV-C08	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						20.7
SAL-BV-C08_1_X.JPG	      0		739	595													SAL-BV-C08	1					Bryozoa > Soft	Foliaceous							29.6
SAL-BV-C08_1_X.JPG	      0		642	1100													SAL-BV-C08	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						25.7
SAL-BV-C08_1_X.JPG	      0		560	23													SAL-BV-C08	1					Unscorable								88.1
SAL-BV-C08_1_X.JPG	      0		988	992													SAL-BV-C08	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						20.6
SAL-BV-C08_1_X.JPG	      0		709	1462													SAL-BV-C08	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						56.5
SAL-BV-C08_1_X.JPG	      0		942	402													SAL-BV-C08	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						49.7
SAL-BV-C08_1_X.JPG	      0		947	659													SAL-BV-C08	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						26.8
SAL-BV-C08_1_X.JPG	      0		628	1653													SAL-BV-C08	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						76.3
SAL-BV-C08_1_X.JPG	      0		962	1755													SAL-BV-C08	1					Bryozoa > Soft	Dendroid							85.8
SAL-BV-C08_1_X.JPG	      0		949	1904													SAL-BV-C08	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						100.0
SAL-BV-C08_1_X.JPG	      0		677	431													SAL-BV-C08	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						46.7
SAL-BV-C08_1_X.JPG	      0		644	564													SAL-BV-C08	1					Unscorable								35.6
SAL-BV-C08_1_X.JPG	      0		625	1382													SAL-BV-C08	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						51.0
SAL-BV-C08_1_X.JPG	      0		827	319													SAL-BV-C08	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						56.0
SAL-BV-C09_1_X.JPG	      0		724	1383													SAL-BV-C09	1					Sponges > Massive forms	Balls							39.1
SAL-BV-C09_1_X.JPG	      0		1065	438													SAL-BV-C09	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						68.8
SAL-BV-C09_1_X.JPG	      0		883	108													SAL-BV-C09	1					Bryozoa > Soft	Foliaceous							96.6
SAL-BV-C09_1_X.JPG	      0		694	1002													SAL-BV-C09	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						7.4
SAL-BV-C09_1_X.JPG	      0		719	553													SAL-BV-C09	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						48.9
SAL-BV-C09_1_X.JPG	      0		656	1437													SAL-BV-C09	1					Matrix > Mixed Sessile Invertebrate								46.0
SAL-BV-C09_1_X.JPG	      0		732	68													SAL-BV-C09	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						100.0
SAL-BV-C09_1_X.JPG	      0		867	551													SAL-BV-C09	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						50.2
SAL-BV-C09_1_X.JPG	      0		617	727													SAL-BV-C09	1					Unscorable								34.0
SAL-BV-C09_1_X.JPG	      0		664	526													SAL-BV-C09	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						52.7
SAL-BV-C09_1_X.JPG	      0		812	1834													SAL-BV-C09	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						86.7
SAL-BV-C09_1_X.JPG	      0		570	1088													SAL-BV-C09	1					Unscorable								21.7
SAL-BV-C09_1_X.JPG	      0		816	1371													SAL-BV-C09	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						38.0
SAL-BV-C09_1_X.JPG	      0		622	1567													SAL-BV-C09	1					Unscorable								60.2
SAL-BV-C09_1_X.JPG	      0		899	1677													SAL-BV-C09	1					Sponges > Erect forms	Simple							71.4
SAL-BV-C09_1_X.JPG	      0		983	891													SAL-BV-C09	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						26.7
SAL-BV-C09_1_X.JPG	      0		757	309													SAL-BV-C09	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						74.6
SAL-BV-C09_1_X.JPG	      0		630	1777													SAL-BV-C09	1					Matrix > Mixed Sessile Invertebrate								81.6
SAL-BV-C09_1_X.JPG	      0		662	1485													SAL-BV-C09	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						50.8
SAL-BV-C09_1_X.JPG	      0		880	1505													SAL-BV-C09	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						53.2
SAL-BV-C10_1_X.JPG	      0		781	419													SAL-BV-C10	1					Matrix > Mixed Sessile Invertebrate								46.6
