Dot Point Measurements

Generated: Wednesday 12 July 2023 09:13:25

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site	Habitat	Transect	Analyst	Rugosity	Depth	Collector	Fishing status	Spare	Spare	OpCode	Period	Frame info 3	Frame info 4	Frame info 5	Frame info 6	CATAMI_L2_L3	CATAMI_L4	CATAMI_L5	Relief					Radius %
_DAW-DC-011_01_20221206_TOP_1_0006_0001.mp4_0038495.jpg	      0		670	778														DAW-DC-011					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						59.0
_DAW-DC-011_01_20221206_TOP_1_0006_0001.mp4_0038495.jpg	      0		729	195														DAW-DC-011					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						82.6
_DAW-DC-011_01_20221206_TOP_1_0006_0001.mp4_0038495.jpg	      0		776	1510														DAW-DC-011					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						31.3
_DAW-DC-011_01_20221206_TOP_1_0006_0001.mp4_0038495.jpg	      0		911	1055														DAW-DC-011					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						41.4
_DAW-DC-011_01_20221206_TOP_1_0006_0001.mp4_0038495.jpg	      0		830	587														DAW-DC-011					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						63.2
_DAW-DC-011_01_20221206_TOP_1_0006_0001.mp4_0038495.jpg	      0		775	958														DAW-DC-011					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						48.9
_DAW-DC-011_01_20221206_TOP_1_0006_0001.mp4_0038495.jpg	      0		627	484														DAW-DC-011					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						72.1
_DAW-DC-011_01_20221206_TOP_1_0006_0001.mp4_0038495.jpg	      0		818	212														DAW-DC-011					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						80.3
_DAW-DC-011_01_20221206_TOP_1_0006_0001.mp4_0038495.jpg	      0		686	325														DAW-DC-011					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						77.6
_DAW-DC-011_01_20221206_TOP_1_0006_0001.mp4_0038495.jpg	      0		907	453														DAW-DC-011					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						67.9
_DAW-DC-011_01_20221206_TOP_1_0006_0001.mp4_0038495.jpg	      0		965	681														DAW-DC-011					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						56.6
_DAW-DC-011_01_20221206_TOP_1_0006_0001.mp4_0038495.jpg	      0		778	299														DAW-DC-011					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						77.0
_DAW-DC-011_01_20221206_TOP_1_0006_0001.mp4_0038495.jpg	      0		632	1367														DAW-DC-011					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						40.7
_DAW-DC-011_01_20221206_TOP_1_0006_0001.mp4_0038495.jpg	      0		785	941														DAW-DC-011					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						49.3
_DAW-DC-011_01_20221206_TOP_1_0006_0001.mp4_0038495.jpg	      0		581	455														DAW-DC-011					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						74.4
_DAW-DC-011_01_20221206_TOP_1_0006_0001.mp4_0038495.jpg	      0		943	1597														DAW-DC-011					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						22.2
_DAW-DC-011_01_20221206_TOP_1_0006_0001.mp4_0038495.jpg	      0		962	1767														DAW-DC-011					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						19.5
_DAW-DC-011_01_20221206_TOP_1_0006_0001.mp4_0038495.jpg	      0		940	217														DAW-DC-011					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						78.3
_DAW-DC-011_01_20221206_TOP_1_0006_0001.mp4_0038495.jpg	      0		792	2197														DAW-DC-011					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						34.2
_DAW-DC-011_01_20221206_TOP_1_0006_0001.mp4_0038495.jpg	      0		693	2777														DAW-DC-011					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						58.0
_DAW-DC-011_01_20221206_TOP_1_0006_0001.mp4_0038495.jpg	      0		873	3697														DAW-DC-011					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						95.6
_DAW-DC-011_01_20221206_TOP_1_0006_0001.mp4_0038495.jpg	      0		711	3628														DAW-DC-011					Macroalgae > Erect fine branching	Red							94.7
_DAW-DC-011_01_20221206_TOP_1_0006_0001.mp4_0038495.jpg	      0		575	3412														DAW-DC-011					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						87.6
_DAW-DC-011_01_20221206_TOP_1_0006_0001.mp4_0038495.jpg	      0		890	3423														DAW-DC-011					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						82.6
_DAW-DC-011_01_20221206_TOP_1_0006_0001.mp4_0038495.jpg	      0		757	3537														DAW-DC-011					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						89.8
_DAW-DC-011_01_20221206_TOP_1_0006_0001.mp4_0038495.jpg	      0		1021	2193														DAW-DC-011					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						25.9
_DAW-DC-011_01_20221206_TOP_1_0006_0001.mp4_0038495.jpg	      0		723	2987														DAW-DC-011					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						66.0
_DAW-DC-011_01_20221206_TOP_1_0006_0001.mp4_0038495.jpg	      0		701	2821														DAW-DC-011					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						59.6
_DAW-DC-011_01_20221206_TOP_1_0006_0001.mp4_0038495.jpg	      0		774	2878														DAW-DC-011					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						60.2
_DAW-DC-011_01_20221206_TOP_1_0006_0001.mp4_0038495.jpg	      0		631	3083														DAW-DC-011					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						72.2
_DAW-DC-011_01_20221206_TOP_1_0006_0001.mp4_0038495.jpg	      0		983	3109														DAW-DC-011					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						66.8
_DAW-DC-011_01_20221206_TOP_1_0006_0001.mp4_0038495.jpg	      0		768	3176														DAW-DC-011					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						73.3
_DAW-DC-011_01_20221206_TOP_1_0006_0001.mp4_0038495.jpg	      0		657	3726														DAW-DC-011					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						100.0
_DAW-DC-011_01_20221206_TOP_1_0006_0001.mp4_0038495.jpg	      0		853	2506														DAW-DC-011					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						42.8
_DAW-DC-011_01_20221206_TOP_1_0006_0001.mp4_0038495.jpg	      0		1010	3241														DAW-DC-011					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						72.6
_DAW-DC-011_01_20221206_TOP_1_0006_0001.mp4_0038495.jpg	      0		904	2657														DAW-DC-011					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						47.8
_DAW-DC-011_01_20221206_TOP_1_0006_0001.mp4_0038495.jpg	      0		1076	3301														DAW-DC-011					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						74.7
_DAW-DC-011_01_20221206_TOP_1_0006_0001.mp4_0038495.jpg	      0		1041	1969														DAW-DC-011					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						18.1
_DAW-DC-011_01_20221206_TOP_1_0006_0001.mp4_0038495.jpg	      0		1797	1180														DAW-DC-011					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						35.8
_DAW-DC-011_01_20221206_TOP_1_0006_0001.mp4_0038495.jpg	      0		1683	374														DAW-DC-011					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						69.7
_DAW-DC-011_01_20221206_TOP_1_0006_0001.mp4_0038495.jpg	      0		2142	582														DAW-DC-011					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						69.1
_DAW-DC-011_01_20221206_TOP_1_0006_0001.mp4_0038495.jpg	      0		1752	953														DAW-DC-011					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						44.2
_DAW-DC-011_01_20221206_TOP_1_0006_0001.mp4_0038495.jpg	      0		2066	943														DAW-DC-011					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						52.8
_DAW-DC-011_01_20221206_TOP_1_0006_0001.mp4_0038495.jpg	      0		1812	622														DAW-DC-011					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						60.1
_DAW-DC-011_01_20221206_TOP_1_0006_0001.mp4_0038495.jpg	      0		1967	1573														DAW-DC-011					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						30.8
_DAW-DC-011_01_20221206_TOP_1_0006_0001.mp4_0038495.jpg	      0		1948	338														DAW-DC-011					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						75.2
_DAW-DC-011_01_20221206_TOP_1_0006_0001.mp4_0038495.jpg	      0		2127	756														DAW-DC-011					Macroalgae > Erect fine branching	Red							61.8
_DAW-DC-011_01_20221206_TOP_1_0006_0001.mp4_0038495.jpg	      0		2066	1109														DAW-DC-011					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						46.9
_DAW-DC-011_01_20221206_TOP_1_0006_0001.mp4_0038495.jpg	      0		2137	8														DAW-DC-011					Macroalgae > Erect fine branching	Red							93.5
_DAW-DC-011_01_20221206_TOP_1_0006_0001.mp4_0038495.jpg	      0		1909	530														DAW-DC-011					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						65.9
_DAW-DC-011_01_20221206_TOP_1_0006_0001.mp4_0038495.jpg	      0		1762	296														DAW-DC-011					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						74.3
_DAW-DC-011_01_20221206_TOP_1_0006_0001.mp4_0038495.jpg	      0		1645	1478														DAW-DC-011					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						20.0
_DAW-DC-011_01_20221206_TOP_1_0006_0001.mp4_0038495.jpg	      0		1846	119														DAW-DC-011					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						83.6
_DAW-DC-011_01_20221206_TOP_1_0006_0001.mp4_0038495.jpg	      0		1772	1103														DAW-DC-011					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						38.2
_DAW-DC-011_01_20221206_TOP_1_0006_0001.mp4_0038495.jpg	      0		1920	557														DAW-DC-011					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						65.0
_DAW-DC-011_01_20221206_TOP_1_0006_0001.mp4_0038495.jpg	      0		1938	242														DAW-DC-011					Macroalgae > Erect fine branching	Red							79.4
_DAW-DC-011_01_20221206_TOP_1_0006_0001.mp4_0038495.jpg	      0		2110	301														DAW-DC-011					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						80.1
_DAW-DC-011_01_20221206_TOP_1_0006_0001.mp4_0038495.jpg	      0		1931	1423														DAW-DC-011					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						32.4
_DAW-DC-011_01_20221206_TOP_1_0006_0001.mp4_0038495.jpg	      0		1710	2457														DAW-DC-011					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						36.7
_DAW-DC-011_01_20221206_TOP_1_0006_0001.mp4_0038495.jpg	      0		2068	3464														DAW-DC-011					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						88.1
_DAW-DC-011_01_20221206_TOP_1_0006_0001.mp4_0038495.jpg	      0		1838	3476														DAW-DC-011					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						85.0
_DAW-DC-011_01_20221206_TOP_1_0006_0001.mp4_0038495.jpg	      0		1792	2190														DAW-DC-011					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						28.6
_DAW-DC-011_01_20221206_TOP_1_0006_0001.mp4_0038495.jpg	      0		1893	2008														DAW-DC-011					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						27.8
_DAW-DC-011_01_20221206_TOP_1_0006_0001.mp4_0038495.jpg	      0		2047	2316														DAW-DC-011					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						41.9
_DAW-DC-011_01_20221206_TOP_1_0006_0001.mp4_0038495.jpg	      0		2034	3015														DAW-DC-011					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						67.9
_DAW-DC-011_01_20221206_TOP_1_0006_0001.mp4_0038495.jpg	      0		1638	2904														DAW-DC-011					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						55.9
_DAW-DC-011_01_20221206_TOP_1_0006_0001.mp4_0038495.jpg	      0		2103	1997														DAW-DC-011					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						37.2
_DAW-DC-011_01_20221206_TOP_1_0006_0001.mp4_0038495.jpg	      0		1783	2638														DAW-DC-011					Macroalgae > Erect fine branching	Red							46.1
_DAW-DC-011_01_20221206_TOP_1_0006_0001.mp4_0038495.jpg	      0		2026	2194														DAW-DC-011					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						37.7
_DAW-DC-011_01_20221206_TOP_1_0006_0001.mp4_0038495.jpg	      0		2010	3603														DAW-DC-011					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						93.4
_DAW-DC-011_01_20221206_TOP_1_0006_0001.mp4_0038495.jpg	      0		2134	3113														DAW-DC-011					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						74.3
_DAW-DC-011_01_20221206_TOP_1_0006_0001.mp4_0038495.jpg	      0		2062	2493														DAW-DC-011					Sponges > Massive forms	Simple							48.2
_DAW-DC-011_01_20221206_TOP_1_0006_0001.mp4_0038495.jpg	      0		1873	2396														DAW-DC-011					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						38.6
_DAW-DC-011_01_20221206_TOP_1_0006_0001.mp4_0038495.jpg	      0		1664	2137														DAW-DC-011					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						22.5
_DAW-DC-011_01_20221206_TOP_1_0006_0001.mp4_0038495.jpg	      0		1841	2215														DAW-DC-011					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						31.2
_DAW-DC-011_01_20221206_TOP_1_0006_0001.mp4_0038495.jpg	      0		2130	2408														DAW-DC-011					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						47.8
_DAW-DC-011_01_20221206_TOP_1_0006_0001.mp4_0038495.jpg	      0		1997	2755														DAW-DC-011					Sponges > Massive forms	Simple							56.1
_DAW-DC-011_01_20221206_TOP_1_0006_0001.mp4_0038495.jpg	      0		1640	3428														DAW-DC-011					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						80.7
_DAW-DC-014_01_20221206_TOP_1_0004_0001.mp4_0029779.jpg	      0		812	664														DAW-DC-014					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						68.6
_DAW-DC-014_01_20221206_TOP_1_0004_0001.mp4_0029779.jpg	      0		770	493														DAW-DC-014					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						76.9
_DAW-DC-014_01_20221206_TOP_1_0004_0001.mp4_0029779.jpg	      0		701	1481														DAW-DC-014					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						39.9
_DAW-DC-014_01_20221206_TOP_1_0004_0001.mp4_0029779.jpg	      0		876	251														DAW-DC-014					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						86.3
_DAW-DC-014_01_20221206_TOP_1_0004_0001.mp4_0029779.jpg	      0		897	1853														DAW-DC-014					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						23.2
_DAW-DC-014_01_20221206_TOP_1_0004_0001.mp4_0029779.jpg	      0		936	648														DAW-DC-014					Substrate > Unconsolidated (soft)	Pebble / gravel	Pebble (10-64mm)						67.3
_DAW-DC-014_01_20221206_TOP_1_0004_0001.mp4_0029779.jpg	      0		823	1121														DAW-DC-014					Substrate > Unconsolidated (soft)	Pebble / gravel	Pebble (10-64mm)						48.9
_DAW-DC-014_01_20221206_TOP_1_0004_0001.mp4_0029779.jpg	      0		1017	1683														DAW-DC-014					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						22.0
_DAW-DC-014_01_20221206_TOP_1_0004_0001.mp4_0029779.jpg	      0		956	722														DAW-DC-014					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						63.6
_DAW-DC-014_01_20221206_TOP_1_0004_0001.mp4_0029779.jpg	      0		1005	399														DAW-DC-014					Substrate > Unconsolidated (soft)	Pebble / gravel	Pebble (10-64mm)						77.9
_DAW-DC-014_01_20221206_TOP_1_0004_0001.mp4_0029779.jpg	      0		1052	1893														DAW-DC-014					Substrate > Unconsolidated (soft)	Pebble / gravel	Pebble (10-64mm)						15.5
_DAW-DC-014_01_20221206_TOP_1_0004_0001.mp4_0029779.jpg	      0		950	1425														DAW-DC-014					Substrate > Unconsolidated (soft)	Pebble / gravel	Pebble (10-64mm)						33.4
_DAW-DC-014_01_20221206_TOP_1_0004_0001.mp4_0029779.jpg	      0		718	1234														DAW-DC-014					Substrate > Unconsolidated (soft)	Pebble / gravel	Pebble (10-64mm)						47.5
_DAW-DC-014_01_20221206_TOP_1_0004_0001.mp4_0029779.jpg	      0		940	574														DAW-DC-014					Substrate > Unconsolidated (soft)	Pebble / gravel	Pebble (10-64mm)						70.6
_DAW-DC-014_01_20221206_TOP_1_0004_0001.mp4_0029779.jpg	      0		1058	993														DAW-DC-014					Substrate > Unconsolidated (soft)	Pebble / gravel	Pebble (10-64mm)						49.8
_DAW-DC-014_01_20221206_TOP_1_0004_0001.mp4_0029779.jpg	      0		971	1070														DAW-DC-014					Substrate > Unconsolidated (soft)	Pebble / gravel	Pebble (10-64mm)						47.8
_DAW-DC-014_01_20221206_TOP_1_0004_0001.mp4_0029779.jpg	      0		1016	45														DAW-DC-014					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						94.4
_DAW-DC-014_01_20221206_TOP_1_0004_0001.mp4_0029779.jpg	      0		1062	55														DAW-DC-014					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						93.6
_DAW-DC-014_01_20221206_TOP_1_0004_0001.mp4_0029779.jpg	      0		631	1632														DAW-DC-014					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						38.9
_DAW-DC-014_01_20221206_TOP_1_0004_0001.mp4_0029779.jpg	      0		994	1139														DAW-DC-014					Substrate > Unconsolidated (soft)	Pebble / gravel	Pebble (10-64mm)						44.3
_DAW-DC-014_01_20221206_TOP_1_0004_0001.mp4_0029779.jpg	      0		562	2023														DAW-DC-014					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						38.4
_DAW-DC-014_01_20221206_TOP_1_0004_0001.mp4_0029779.jpg	      0		1027	3191														DAW-DC-014					Substrate > Unconsolidated (soft)	Pebble / gravel	Pebble (10-64mm)						59.8
_DAW-DC-014_01_20221206_TOP_1_0004_0001.mp4_0029779.jpg	      0		836	3520														DAW-DC-014					Substrate > Unconsolidated (soft)	Pebble / gravel	Pebble (10-64mm)						77.5
_DAW-DC-014_01_20221206_TOP_1_0004_0001.mp4_0029779.jpg	      0		828	3644														DAW-DC-014					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						83.3
_DAW-DC-014_01_20221206_TOP_1_0004_0001.mp4_0029779.jpg	      0		535	2822														DAW-DC-014					Substrate > Unconsolidated (soft)	Pebble / gravel	Pebble (10-64mm)						56.2
_DAW-DC-014_01_20221206_TOP_1_0004_0001.mp4_0029779.jpg	      0		544	2104														DAW-DC-014					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						39.6
_DAW-DC-014_01_20221206_TOP_1_0004_0001.mp4_0029779.jpg	      0		699	2186														DAW-DC-014					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						33.1
_DAW-DC-014_01_20221206_TOP_1_0004_0001.mp4_0029779.jpg	      0		713	2052														DAW-DC-014					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						31.3
_DAW-DC-014_01_20221206_TOP_1_0004_0001.mp4_0029779.jpg	      0		917	2446														DAW-DC-014					Substrate > Unconsolidated (soft)	Pebble / gravel	Pebble (10-64mm)						30.6
_DAW-DC-014_01_20221206_TOP_1_0004_0001.mp4_0029779.jpg	      0		902	3441														DAW-DC-014					Substrate > Unconsolidated (soft)	Pebble / gravel	Pebble (10-64mm)						73.0
_DAW-DC-014_01_20221206_TOP_1_0004_0001.mp4_0029779.jpg	      0		824	2351														DAW-DC-014					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						31.1
_DAW-DC-014_01_20221206_TOP_1_0004_0001.mp4_0029779.jpg	      0		953	2954														DAW-DC-014					Substrate > Unconsolidated (soft)	Pebble / gravel	Pebble (10-64mm)						50.2
_DAW-DC-014_01_20221206_TOP_1_0004_0001.mp4_0029779.jpg	      0		785	3301														DAW-DC-014					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						68.6
_DAW-DC-014_01_20221206_TOP_1_0004_0001.mp4_0029779.jpg	      0		551	2580														DAW-DC-014					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						48.1
_DAW-DC-014_01_20221206_TOP_1_0004_0001.mp4_0029779.jpg	      0		944	2512														DAW-DC-014					Substrate > Unconsolidated (soft)	Pebble / gravel	Pebble (10-64mm)						32.1
_DAW-DC-014_01_20221206_TOP_1_0004_0001.mp4_0029779.jpg	      0		918	2320														DAW-DC-014					Substrate > Unconsolidated (soft)	Pebble / gravel	Pebble (10-64mm)						26.6
_DAW-DC-014_01_20221206_TOP_1_0004_0001.mp4_0029779.jpg	      0		905	2744														DAW-DC-014					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						42.3
_DAW-DC-014_01_20221206_TOP_1_0004_0001.mp4_0029779.jpg	      0		934	3730														DAW-DC-014					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						85.9
_DAW-DC-014_01_20221206_TOP_1_0004_0001.mp4_0029779.jpg	      0		894	2410														DAW-DC-014					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						30.2
_DAW-DC-014_01_20221206_TOP_1_0004_0001.mp4_0029779.jpg	      0		1037	2033														DAW-DC-014					Substrate > Unconsolidated (soft)	Pebble / gravel	Pebble (10-64mm)						15.7
_DAW-DC-014_01_20221206_TOP_1_0004_0001.mp4_0029779.jpg	      0		2046	1125														DAW-DC-014					Substrate > Unconsolidated (soft)	Pebble / gravel	Pebble (10-64mm)						52.6
_DAW-DC-014_01_20221206_TOP_1_0004_0001.mp4_0029779.jpg	      0		1617	1004														DAW-DC-014					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						48.6
_DAW-DC-014_01_20221206_TOP_1_0004_0001.mp4_0029779.jpg	      0		2153	1068														DAW-DC-014					Substrate > Unconsolidated (soft)	Pebble / gravel	Pebble (10-64mm)						58.0
_DAW-DC-014_01_20221206_TOP_1_0004_0001.mp4_0029779.jpg	      0		1962	1223														DAW-DC-014					Substrate > Unconsolidated (soft)	Pebble / gravel	Pebble (10-64mm)						46.5
_DAW-DC-014_01_20221206_TOP_1_0004_0001.mp4_0029779.jpg	      0		1696	1533														DAW-DC-014					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						27.0
_DAW-DC-014_01_20221206_TOP_1_0004_0001.mp4_0029779.jpg	      0		1653	1631														DAW-DC-014					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						22.0
_DAW-DC-014_01_20221206_TOP_1_0004_0001.mp4_0029779.jpg	      0		1764	1735														DAW-DC-014					Substrate > Unconsolidated (soft)	Pebble / gravel	Pebble (10-64mm)						22.7
_DAW-DC-014_01_20221206_TOP_1_0004_0001.mp4_0029779.jpg	      0		1955	945														DAW-DC-014					Substrate > Unconsolidated (soft)	Pebble / gravel	Pebble (10-64mm)						57.3
_DAW-DC-014_01_20221206_TOP_1_0004_0001.mp4_0029779.jpg	      0		1677	958														DAW-DC-014					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						51.5
_DAW-DC-014_01_20221206_TOP_1_0004_0001.mp4_0029779.jpg	      0		1754	1171														DAW-DC-014					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						43.3
_DAW-DC-014_01_20221206_TOP_1_0004_0001.mp4_0029779.jpg	      0		2042	1342														DAW-DC-014					Substrate > Unconsolidated (soft)	Pebble / gravel	Pebble (10-64mm)						44.8
_DAW-DC-014_01_20221206_TOP_1_0004_0001.mp4_0029779.jpg	      0		2122	1907														DAW-DC-014					Substrate > Unconsolidated (soft)	Pebble / gravel	Pebble (10-64mm)						36.5
_DAW-DC-014_01_20221206_TOP_1_0004_0001.mp4_0029779.jpg	      0		1757	1877														DAW-DC-014					Substrate > Unconsolidated (soft)	Pebble / gravel	Pebble (10-64mm)						19.6
_DAW-DC-014_01_20221206_TOP_1_0004_0001.mp4_0029779.jpg	      0		1956	718														DAW-DC-014					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						67.0
_DAW-DC-014_01_20221206_TOP_1_0004_0001.mp4_0029779.jpg	      0		2021	4														DAW-DC-014					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						100.0
