Dot Point Measurements

Generated: Tuesday 16 May 2023 08:50:17

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site	Habitat	Transect	Analyst	Rugosity	Depth	Collector	Fishing status	Spare	Spare	OpCode	Period	Frame info 3	Frame info 4	Frame info 5	Frame info 6	CATAMI_L2_L3	CATAMI_L4	CATAMI_L5	Relief					Radius %
INV-BV-42_1_X.JPG	      0		853	773													INV-BV-42	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						20.6
INV-BV-42_1_X.JPG	      0		972	596													INV-BV-42	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						43.0
INV-BV-42_1_X.JPG	      0		597	635													INV-BV-42	1					Unscorable								42.5
INV-BV-42_1_X.JPG	      0		946	161													INV-BV-42	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						88.0
INV-BV-42_1_X.JPG	      0		926	1664													INV-BV-42	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						77.6
INV-BV-42_1_X.JPG	      0		792	613													INV-BV-42	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						37.7
INV-BV-42_1_X.JPG	      0		1026	859													INV-BV-42	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						25.4
INV-BV-42_1_X.JPG	      0		840	1503													INV-BV-42	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						59.3
INV-BV-42_1_X.JPG	      0		633	1859													INV-BV-42	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						100.0
INV-BV-42_1_X.JPG	      0		1016	1596													INV-BV-42	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						72.7
INV-BV-42_1_X.JPG	      0		708	1149													INV-BV-42	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						23.7
INV-BV-44_1_X.JPG	      0		700	1346													INV-BV-44	1					Macroalgae > Filamentous / filiform	Red							26.9
INV-BV-44_1_X.JPG	      0		719	1261													INV-BV-44	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						19.1
INV-BV-44_1_X.JPG	      0		1026	1826													INV-BV-44	1					Sponges > Massive forms	Simple							71.9
INV-BV-44_1_X.JPG	      0		795	1595													INV-BV-44	1					Macroalgae > Filamentous / filiform	Red							47.6
INV-BV-44_1_X.JPG	      0		970	880													INV-BV-44	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						24.6
INV-BV-44_1_X.JPG	      0		783	578													INV-BV-44	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						50.1
INV-BV-44_1_X.JPG	      0		710	1608													INV-BV-44	1					Macroalgae > Erect fine branching	Red							50.1
INV-BV-44_1_X.JPG	      0		752	1832													INV-BV-44	1					Macroalgae > Erect fine branching	Red							70.6
INV-BV-44_1_X.JPG	      0		941	1484													INV-BV-44	1					Bryozoa > Soft	Foliaceous							38.2
INV-BV-44_1_X.JPG	      0		819	766													INV-BV-44	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						31.9
INV-BV-44_1_X.JPG	      0		956	135													INV-BV-44	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						92.9
INV-BV-44_1_X.JPG	      0		599	1552													INV-BV-44	1					Macroalgae > Erect fine branching	Red							48.8
INV-BV-44_1_X.JPG	      0		730	1716													INV-BV-44	1					Macroalgae > Erect fine branching	Red							59.9
INV-BV-44_1_X.JPG	      0		946	799													INV-BV-44	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						30.5
INV-BV-44_1_X.JPG	      0		726	249													INV-BV-44	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						81.9
INV-BV-44_1_X.JPG	      0		808	1259													INV-BV-44	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						15.5
INV-BV-44_1_X.JPG	      0		937	275													INV-BV-44	1					Matrix > Mixed Sessile Invertebrate								79.3
INV-BV-44_1_X.JPG	      0		946	1409													INV-BV-44	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						31.5
INV-BV-44_1_X.JPG	      0		886	54													INV-BV-44	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						100.0
INV-BV-44_1_X.JPG	      0		938	1350													INV-BV-44	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						26.0
INV-BV-48_1_X.JPG	      0		1028	1116													INV-BV-48	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						32.1
INV-BV-48_1_X.JPG	      0		667	1414													INV-BV-48	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						53.8
INV-BV-48_1_X.JPG	      0		882	64													INV-BV-48	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						93.0
INV-BV-48_1_X.JPG	      0		741	1438													INV-BV-48	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						54.9
INV-BV-48_1_X.JPG	      0		721	1602													INV-BV-48	1					Sponges > Crusts	Encrusting							72.5
INV-BV-48_1_X.JPG	      0		757	36													INV-BV-48	1					Unscorable								95.6
INV-BV-48_1_X.JPG	      0		566	1026													INV-BV-48	1					Sponges > Cup-likes	Cups							26.5
INV-BV-48_1_X.JPG	      0		1062	1822													INV-BV-48	1					Macroalgae > Erect coarse branching	Brown							99.8
INV-BV-48_1_X.JPG	      0		638	7													INV-BV-48	1					Unscorable								100.0
INV-BV-48_1_X.JPG	      0		1066	1346													INV-BV-48	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						53.3
INV-BV-48_1_X.JPG	      0		744	79													INV-BV-48	1					Unscorable								91.1
INV-BV-48_1_X.JPG	      0		807	1370													INV-BV-48	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						47.3
INV-BV-48_1_X.JPG	      0		623	1348													INV-BV-48	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						48.5
INV-BV-48_1_X.JPG	      0		981	1768													INV-BV-48	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						92.0
INV-BV-48_1_X.JPG	      0		861	525													INV-BV-48	1					Macroalgae > Erect coarse branching	Brown							43.8
INV-BV-48_1_X.JPG	      0		646	1386													INV-BV-48	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						51.4
INV-BV-48_1_X.JPG	      0		1062	517													INV-BV-48	1					Macroalgae > Erect coarse branching	Brown							52.5
INV-BV-48_1_X.JPG	      0		631	744													INV-BV-48	1					Sponges > Crusts	Encrusting							26.4
INV-BV-48_1_X.JPG	      0		756	817													INV-BV-48	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						12.6
INV-BV-48_1_X.JPG	      0		650	146													INV-BV-48	1					Unscorable								85.2
INV-BV-51_1_X.JPG	      0		801	60													INV-BV-51	1					Macroalgae > Erect fine branching	Green							57.4
INV-BV-51_1_X.JPG	      0		819	174													INV-BV-51	1					Macroalgae > Erect fine branching	Green							47.4
INV-BV-51_1_X.JPG	      0		613	988													INV-BV-51	1					Unscorable								28.3
INV-BV-51_1_X.JPG	      0		921	1062													INV-BV-51	1					Macroalgae > Erect fine branching	Green							32.2
INV-BV-51_1_X.JPG	      0		732	1431													INV-BV-51	1					Macroalgae > Erect fine branching	Red							62.5
INV-BV-51_1_X.JPG	      0		626	272													INV-BV-51	1					Unscorable								41.4
INV-BV-51_1_X.JPG	      0		712	1671													INV-BV-51	1					Macroalgae > Erect fine branching	Red							83.5
INV-BV-51_1_X.JPG	      0		968	56													INV-BV-51	1					Macroalgae > Erect fine branching	Green							59.7
INV-BV-51_1_X.JPG	      0		778	318													INV-BV-51	1					Sponges								34.9
INV-BV-51_1_X.JPG	      0		678	1397													INV-BV-51	1					Macroalgae > Erect fine branching	Red							60.2
INV-BV-51_1_X.JPG	      0		981	1450													INV-BV-51	1					Macroalgae > Erect fine branching	Green							66.1
INV-BV-51_1_X.JPG	      0		1003	1843													INV-BV-51	1					Macroalgae > Erect fine branching	Green							100.0
INV-BV-51_1_X.JPG	      0		945	1302													INV-BV-51	1					Macroalgae > Erect fine branching	Green							52.8
INV-BV-51_1_X.JPG	      0		884	387													INV-BV-51	1					Macroalgae > Erect fine branching	Red							29.9
INV-BV-51_1_X.JPG	      0		884	184													INV-BV-51	1					Macroalgae > Erect fine branching	Green							47.2
INV-BV-51_1_X.JPG	      0		915	141													INV-BV-51	1					Macroalgae > Erect fine branching	Green							51.4
INV-BV-51_1_X.JPG	      0		575	287													INV-BV-51	1					Unscorable								42.0
INV-BV-51_1_X.JPG	      0		636	507													INV-BV-51	1					Unscorable								22.8
INV-BV-51_1_X.JPG	      0		703	652													INV-BV-51	1					Macroalgae > Erect fine branching	Green							9.5
INV-BV-51_1_X.JPG	      0		633	159													INV-BV-51	1					Unscorable								50.5
INV-BV-53_1_X.JPG	      0		595	1550													INV-BV-53	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						76.1
INV-BV-53_1_X.JPG	      0		944	623													INV-BV-53	1					Substrate > Unconsolidated (soft)	Pebble / gravel	Pebble (10-64mm)						29.9
INV-BV-53_1_X.JPG	      0		1025	891													INV-BV-53	1					Macroalgae > Erect coarse branching	Brown							18.3
INV-BV-53_1_X.JPG	      0		834	1204													INV-BV-53	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						33.9
INV-BV-53_1_X.JPG	      0		774	644													INV-BV-53	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						27.5
INV-BV-53_1_X.JPG	      0		1043	1803													INV-BV-53	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						100.0
INV-BV-53_1_X.JPG	      0		963	144													INV-BV-53	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						80.4
INV-BV-53_1_X.JPG	      0		773	534													INV-BV-53	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						38.9
INV-BV-53_1_X.JPG	      0		1038	17													INV-BV-53	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						95.2
INV-BV-53_1_X.JPG	      0		652	789													INV-BV-53	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						24.2
INV-BV-53_1_X.JPG	      0		969	1226													INV-BV-53	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						38.2
INV-BV-53_1_X.JPG	      0		723	1279													INV-BV-53	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						44.2
INV-BV-53_1_X.JPG	      0		990	38													INV-BV-53	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						92.1
INV-BV-53_1_X.JPG	      0		987	899													INV-BV-53	1					Substrate > Unconsolidated (soft)	Pebble / gravel	Pebble (10-64mm)						14.2
INV-BV-53_1_X.JPG	      0		658	1661													INV-BV-53	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						85.4
INV-BV-53_1_X.JPG	      0		1007	1494													INV-BV-53	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						66.9
INV-BV-53_1_X.JPG	      0		828	1716													INV-BV-53	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						88.7
INV-BV-53_1_X.JPG	      0		756	247													INV-BV-53	1					Bryozoa > Soft	Foliaceous							69.4
INV-BV-53_1_X.JPG	      0		694	355													INV-BV-53	1					Bryozoa > Soft	Foliaceous							59.5
INV-BV-53_1_X.JPG	      0		835	641													INV-BV-53	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						26.5
INV-BV-55_1_X.JPG	      0		901	654													INV-BV-55	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						21.1
INV-BV-55_1_X.JPG	      0		855	699													INV-BV-55	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						15.1
INV-BV-55_1_X.JPG	      0		899	822													INV-BV-55	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						11.3
INV-BV-55_1_X.JPG	      0		666	504													INV-BV-55	1					Unscorable								34.1
INV-BV-55_1_X.JPG	      0		875	902													INV-BV-55	1					Macroalgae > Erect fine branching	Red							10.7
INV-BV-55_1_X.JPG	      0		966	183													INV-BV-55	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						65.4
INV-BV-55_1_X.JPG	      0		542	263													INV-BV-55	1					Unscorable								59.9
INV-BV-55_1_X.JPG	      0		718	1106													INV-BV-55	1					Macroalgae > Erect coarse branching	Brown							26.3
INV-BV-55_1_X.JPG	      0		818	261													INV-BV-55	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						55.6
INV-BV-55_1_X.JPG	      0		612	951													INV-BV-55	1					Unscorable								19.5
INV-BV-55_1_X.JPG	      0		556	262													INV-BV-55	1					Unscorable								59.5
INV-BV-55_1_X.JPG	      0		970	433													INV-BV-55	1					Ascidians > Stalked	Solitary							42.9
INV-BV-55_1_X.JPG	      0		766	1287													INV-BV-55	1					Macroalgae > Erect fine branching	Red							42.9
INV-BV-55_1_X.JPG	      0		912	230													INV-BV-55	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						59.8
INV-BV-55_1_X.JPG	      0		1000	1796													INV-BV-55	1					Macroalgae > Erect fine branching	Red							94.1
INV-BV-55_1_X.JPG	      0		674	1801													INV-BV-55	1					Unscorable								92.9
INV-BV-55_1_X.JPG	      0		604	1700													INV-BV-55	1					Unscorable								84.3
INV-BV-55_1_X.JPG	      0		693	1878													INV-BV-55	1					Unscorable								100.0
INV-BV-55_1_X.JPG	      0		699	1022													INV-BV-55	1					Unscorable								19.3
INV-BV-55_1_X.JPG	      0		924	35													INV-BV-55	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						78.4
INV-BV-57_1_X.JPG	      0		921	1646													INV-BV-57	1					Substrate > Consolidated (hard)	Rock							61.1
INV-BV-57_1_X.JPG	      0		970	1491													INV-BV-57	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						46.9
INV-BV-57_1_X.JPG	      0		667	488													INV-BV-57	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						57.3
INV-BV-57_1_X.JPG	      0		753	142													INV-BV-57	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						89.3
INV-BV-57_1_X.JPG	      0		993	1644													INV-BV-57	1					Macroalgae > Erect fine branching								62.2
INV-BV-57_1_X.JPG	      0		677	417													INV-BV-57	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						63.8
INV-BV-57_1_X.JPG	      0		921	1456													INV-BV-57	1					Macroalgae > Erect fine branching								42.5
INV-BV-57_1_X.JPG	      0		1044	1817													INV-BV-57	1					Macroalgae > Erect fine branching								80.1
INV-BV-57_1_X.JPG	      0		834	775													INV-BV-57	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						25.9
INV-BV-57_1_X.JPG	      0		733	891													INV-BV-57	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						18.2
INV-BV-57_1_X.JPG	      0		837	309													INV-BV-57	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						72.2
INV-BV-57_1_X.JPG	      0		757	1398													INV-BV-57	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						37.1
INV-BV-57_1_X.JPG	      0		917	834													INV-BV-57	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						21.2
INV-BV-57_1_X.JPG	      0		984	1421													INV-BV-57	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						40.7
INV-BV-57_1_X.JPG	      0		898	460													INV-BV-57	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						57.4
INV-BV-57_1_X.JPG	      0		971	1690													INV-BV-57	1					Macroalgae > Erect fine branching								66.2
INV-BV-57_1_X.JPG	      0		625	1177													INV-BV-57	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						26.1
INV-BV-57_1_X.JPG	      0		664	46													INV-BV-57	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						100.0
INV-BV-57_1_X.JPG	      0		1050	1589													INV-BV-57	1					Macroalgae > Erect fine branching								58.6
INV-BV-57_1_X.JPG	      0		712	1021													INV-BV-57	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						13.4
INV-BV-58_1_X.JPG	      0		771	1443													INV-BV-58	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						51.4
INV-BV-58_1_X.JPG	      0		805	1657													INV-BV-58	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						77.1
INV-BV-58_1_X.JPG	      0		984	574													INV-BV-58	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						57.6
INV-BV-58_1_X.JPG	      0		598	1632													INV-BV-58	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						77.5
INV-BV-58_1_X.JPG	      0		581	698													INV-BV-58	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						45.3
INV-BV-58_1_X.JPG	      0		566	724													INV-BV-58	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						43.8
INV-BV-58_1_X.JPG	      0		758	305													INV-BV-58	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						85.0
INV-BV-58_1_X.JPG	      0		933	1124													INV-BV-58	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						21.6
INV-BV-58_1_X.JPG	      0		881	635													INV-BV-58	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						46.7
INV-BV-58_1_X.JPG	      0		838	552													INV-BV-58	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						55.5
INV-BV-58_1_X.JPG	      0		681	1539													INV-BV-58	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						64.2
INV-BV-58_1_X.JPG	      0		677	1325													INV-BV-58	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						39.6
INV-BV-58_1_X.JPG	      0		683	1371													INV-BV-58	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						44.6
INV-BV-58_1_X.JPG	      0		712	310													INV-BV-58	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						84.8
INV-BV-58_1_X.JPG	      0		997	734													INV-BV-58	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						41.7
INV-BV-58_1_X.JPG	      0		1020	211													INV-BV-58	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						100.0
INV-BV-58_1_X.JPG	      0		1036	1309													INV-BV-58	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						46.0
INV-BV-58_1_X.JPG	      0		682	1388													INV-BV-58	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						46.6
INV-BV-58_1_X.JPG	      0		838	1485													INV-BV-58	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						56.7
INV-BV-58_1_X.JPG	      0		745	1259													INV-BV-58	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						29.8
INV-BV-60_1_X.JPG	      0		677	1051													INV-BV-60	1					Sponges > Massive forms	Balls							15.3
INV-BV-60_1_X.JPG	      0		848	638													INV-BV-60	1					Bryozoa > Soft	Foliaceous							34.5
INV-BV-60_1_X.JPG	      0		712	1368													INV-BV-60	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						42.8
INV-BV-60_1_X.JPG	      0		1000	105													INV-BV-60	1					Bryozoa > Soft	Foliaceous							92.0
INV-BV-60_1_X.JPG	      0		554	1829													INV-BV-60	1					Sponges								93.3
INV-BV-60_1_X.JPG	      0		1047	1032													INV-BV-60	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						26.8
INV-BV-60_1_X.JPG	      0		1050	39													INV-BV-60	1					Bryozoa > Soft	Foliaceous							100.0
INV-BV-60_1_X.JPG	      0		796	109													INV-BV-60	1					Sponges > Erect forms	Branching							89.2
INV-BV-60_1_X.JPG	      0		673	343													INV-BV-60	1					Unscorable								66.1
INV-BV-60_1_X.JPG	      0		793	1550													INV-BV-60	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						60.7
INV-BV-60_1_X.JPG	      0		564	1836													INV-BV-60	1					Sponges								93.7
INV-BV-60_1_X.JPG	      0		850	1406													INV-BV-60	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						46.1
INV-BV-60_1_X.JPG	      0		1020	1042													INV-BV-60	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						24.5
INV-BV-60_1_X.JPG	      0		610	682													INV-BV-60	1					Unscorable								35.4
INV-BV-60_1_X.JPG	      0		794	1429													INV-BV-60	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						48.2
INV-BV-60_1_X.JPG	      0		812	1659													INV-BV-60	1					Bryozoa > Soft	Foliaceous							72.1
INV-BV-60_1_X.JPG	      0		678	1888													INV-BV-60	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						96.7
INV-BV-60_1_X.JPG	      0		1035	170													INV-BV-60	1					Bryozoa > Soft	Foliaceous							86.5
INV-BV-60_1_X.JPG	      0		862	277													INV-BV-60	1					Bryozoa > Soft	Foliaceous							72.0
INV-BV-60_1_X.JPG	      0		573	870													INV-BV-60	1					Unscorable								25.4
INV-BV-62_1_X.JPG	      0		1013	1380													INV-BV-62	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						67.0
INV-BV-62_1_X.JPG	      0		888	1335													INV-BV-62	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						57.0
INV-BV-62_1_X.JPG	      0		558	395													INV-BV-62	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						61.2
INV-BV-62_1_X.JPG	      0		831	707													INV-BV-62	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						19.9
INV-BV-62_1_X.JPG	      0		660	88													INV-BV-62	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						92.8
INV-BV-62_1_X.JPG	      0		671	1660													INV-BV-62	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						94.6
INV-BV-62_1_X.JPG	      0		559	270													INV-BV-62	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						74.8
INV-BV-62_1_X.JPG	      0		793	239													INV-BV-62	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						74.0
INV-BV-62_1_X.JPG	      0		975	503													INV-BV-62	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						48.9
INV-BV-62_1_X.JPG	      0		972	1151													INV-BV-62	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						40.9
INV-BV-62_1_X.JPG	      0		846	574													INV-BV-62	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						35.5
INV-BV-62_1_X.JPG	      0		1012	1464													INV-BV-62	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						76.0
INV-BV-62_1_X.JPG	      0		620	1412													INV-BV-62	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						67.0
INV-BV-62_1_X.JPG	      0		666	1302													INV-BV-62	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						53.1
INV-BV-62_1_X.JPG	      0		1057	557													INV-BV-62	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						49.4
INV-BV-62_1_X.JPG	      0		688	1708													INV-BV-62	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						100.0
INV-BV-62_1_X.JPG	      0		614	135													INV-BV-62	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						88.3
INV-BV-62_1_X.JPG	      0		787	475													INV-BV-62	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						46.1
INV-BV-62_1_X.JPG	      0		640	414													INV-BV-62	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						55.6
INV-BV-62_1_X.JPG	      0		636	1542													INV-BV-62	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						81.6
INV-BV-66_1_X.JPG	      0		655	749													INV-BV-66	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						23.8
INV-BV-66_1_X.JPG	      0		727	982													INV-BV-66	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						9.2
INV-BV-66_1_X.JPG	      0		938	68													INV-BV-66	1					Substrate > Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)						95.6
INV-BV-66_1_X.JPG	      0		724	1476													INV-BV-66	1					Substrate > Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)						61.5
INV-BV-66_1_X.JPG	      0		567	1524													INV-BV-66	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						70.6
INV-BV-66_1_X.JPG	      0		636	1120													INV-BV-66	1					Substrate > Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)						27.4
INV-BV-66_1_X.JPG	      0		671	100													INV-BV-66	1					Unscorable								91.4
